k,task,size_class,iso_key,n_topo_in_size,n_topo_with_motif_in_size,num_edges,max_in_deg,max_out_deg,is_linear,partial_r,presence_rate_top_01,presence_designs_top_01,n_topo_top_01,presence_rate_top_05,presence_designs_top_05,n_topo_top_05,presence_rate_top_10,presence_designs_top_10,n_topo_top_10,presence_rate_top_25,presence_designs_top_25,n_topo_top_25,presence_rate_bot_25,presence_designs_bot_25,n_topo_bot_25,presence_rate_bot_10,presence_designs_bot_10,n_topo_bot_10,presence_rate_bot_05,presence_designs_bot_05,n_topo_bot_05,presence_rate_bot_01,presence_designs_bot_01,n_topo_bot_01,log_odds_top01_vs_bot01,log_odds_top05_vs_bot05,log_odds_top10_vs_bot10,log_odds_top25_vs_bot25
5,circuit,5,0000000001000010010010000,43,11,4,2,1,False,0.10401345665506417,0.27717288807312157,104347,10,0.252537755555225,475370,11,0.237506756783678,894150,11,0.23763456717611706,2236579,11,0.1609591577248277,1514922,8,0.08979219531138563,338044,3,0.0827250569495444,155719,1,0.2645415088425761,99593,1,0.06729203441730525,1.6101028086989448,1.4033065997160459,0.5620500501279784
5,circuit,5,0000000001000010110010000,43,2,5,2,2,False,0.0678994630428611,0.0035886088894437522,1351,2,0.008327259436498206,15675,2,0.009958469852459734,37491,2,0.015615965503883299,146975,2,0.050845950330015134,478554,2,0.0,0,0,0.0,0,0,0.0,0,0,,,,-1.7031111028935704
5,circuit,5,0000000001000011000000010,43,7,4,2,1,False,-0.1239807596215407,0.04469956357628384,16828,5,0.04381440012919869,82475,7,0.04958303838118752,186667,7,0.0800243990496228,753177,7,0.1672354005980339,1573993,6,0.21264407048885486,800549,4,0.22160916462668298,417150,4,0.20714843521730583,77986,2,-2.212332271503231,-2.3385405332020914,-2.100522040802884,-1.0633684283537372
5,circuit,5,0000000001000011000010000,43,2,4,2,1,False,-0.18371799293610389,1.593756723661178e-05,6,1,0.000682649338175451,1285,2,0.0032870839514600628,12375,2,0.013889204684906526,130723,2,0.08082913852879581,760751,2,0.06810860891477943,256411,2,0.0827250569495444,155719,1,0.2645415088425761,99593,1,-14.018775062581545,-6.921035881148801,-4.372956957991534,-2.54091148063259
5,circuit,5,0000000001000011000010010,43,3,5,2,2,False,0.1733446658794676,0.11005155803001043,41431,3,0.11276782697575187,212271,3,0.12467836381577986,469381,3,0.11003627132712172,1035644,3,0.05962212918811527,561154,3,0.015403466430722783,57990,2,0.0,0,0,0.0,0,0,,,3.0168841674590197,0.8840593566605202
5,circuit,5,0000000001000011010010000,43,1,5,2,2,False,-0.05569020244288404,3.187513447322356e-05,12,1,0.0009461466702649636,1781,1,0.0023672316909423906,8912,1,0.007438076414797444,70006,1,0.04577117271743116,430791,1,0.02168358639660619,81633,1,0.0,0,0,0.0,0,0,,,-3.1953305728842194,-2.621437781538058
5,circuit,5,0000000001000100100110000,43,4,5,2,2,False,0.3308987090889886,0.22004733457469275,82841,4,0.22389251433829233,421449,4,0.2485872179582361,935865,4,0.20421645412237052,1922053,4,0.037031331064772556,348533,3,0.015403466430722783,57990,2,0.0,0,0,0.0,0,0,,,4.012425156828548,2.4632807994848736
5,circuit,5,0000000001000101000010000,43,3,4,2,1,False,-0.3339797201113443,0.0,0,0,0.0010359270112390113,1950,3,0.004648135924573709,17499,3,0.018689965258660315,175907,3,0.15461055918815458,1455170,3,0.21390365382761134,805291,3,0.22998478512171902,432916,3,0.45452009966159684,171115,3,,-7.794472253125949,-5.524165058279812,-3.048303059561999
5,circuit,5,0000000001000101000010010,43,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001000101000010100,43,1,5,2,2,False,-0.1854198181367469,0.0,0,0,0.0001668108110405382,314,1,0.0012455059917895947,4689,1,0.006195705367769667,58313,1,0.061348252695726586,577400,1,0.1159095575600633,436369,1,0.172359496124031,324444,1,0.0,0,0,,-10.012992277498777,-6.540123759391802,-3.307681809459508
5,circuit,5,0000000001000101000010110,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001000110100010000,43,5,5,2,2,False,0.09479877104557792,0.07824017382573333,29455,4,0.09034346027246475,170060,5,0.08365980606868743,314957,5,0.0938673853640977,883465,5,0.15698798991610674,1477546,3,0.14296722453653468,538234,2,0.05038919063647491,94851,2,0.0,0,0,,0.8423058883644883,-0.7730778859825638,-0.7419583132299988
5,circuit,5,0000000001000111000000010,43,1,5,2,2,False,0.0009041164842579602,0.0009190663773112793,346,1,0.00532413359314737,10022,1,0.007151100940703661,26922,1,0.012135669085817632,114219,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001000111000010000,43,3,5,2,2,False,0.12445253751599021,0.06339167368362335,23865,2,0.06332754630859362,119206,3,0.0693307762697773,261012,3,0.07982443819180135,751295,3,0.10095187540885997,950143,3,0.10380618885197027,390803,1,0.03812219502243982,71760,1,0.0,0,0,,0.7322019917813857,-0.582324639697685,-0.33876531304651153
5,circuit,5,0000000001000111000010010,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001000111100010000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010000110010000,43,3,5,2,2,False,-0.061294428721811754,0.08479051395998077,31921,2,0.10518165378575542,197991,3,0.08527638731544186,321043,3,0.07419164070115074,698280,3,0.03692593191916438,347541,1,0.05408399046201634,203612,1,0.05970033489732082,112378,1,0.17141688403448843,64534,1,-1.015534441763656,0.8170721561805028,0.6569447189946808,1.0066223135859682
5,circuit,5,0000000001010000110110000,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010001000010000,43,13,4,2,1,False,-0.3342193897004651,0.22750080351901483,85647,7,0.29860835159044014,562092,13,0.3228474248519484,1215435,13,0.3226459815198768,3036693,13,0.3641387482002724,3427216,10,0.39269622287028283,1478398,8,0.40525285172718617,762835,6,0.4493776462650807,169179,4,-0.9820567203916284,-0.44056782201830413,-0.28256120190552125,-0.17453620974188708
5,circuit,5,0000000001010001000010010,43,5,5,2,2,False,-0.16546958277939366,0.058020713524885185,21843,5,0.09595765342875903,180628,5,0.13292303442340564,500420,5,0.1629313369263955,1533484,5,0.02635435511500885,248043,1,0.0,0,0,0.0,0,0,0.0,0,0,,,,2.628150811922302
5,circuit,5,0000000001010001000110000,43,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010001010010000,43,5,5,2,2,False,0.2559477355067562,0.15241095548371844,57378,4,0.1275693646101833,240133,5,0.12910922017087523,486062,5,0.13049050334674125,1228156,5,0.10676200331051067,1004827,4,0.04253524216963894,160134,2,0.037411919454644366,70423,1,0.09663881171076887,36382,1,0.6572919889903085,1.769712020166033,1.6018614594994727,0.28954653423830184
5,circuit,5,0000000001010001010110000,43,1,6,2,3,False,0.0009041164842579602,0.0009190663773112793,346,1,0.00532413359314737,10022,1,0.007151100940703661,26922,1,0.012135669085817632,114219,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010001100010000,43,5,5,2,2,False,0.33740541090202764,0.16649445239847105,62680,5,0.1758122199012735,330944,5,0.18978839148040966,714503,5,0.16543637260379,1557061,5,0.09718661843097434,914705,4,0.054564502115287204,205421,3,0.012266995614035088,23091,1,0.0,0,0,,3.8411814910967,1.79835716065278,0.7674468694707219
5,circuit,5,0000000001010001100110000,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010001110010000,43,2,6,2,3,False,0.14204649522894355,0.014062246825103793,5294,2,0.017977849224276605,33841,2,0.02224432795402598,83744,2,0.03512521778414895,330593,2,0.07754030268892133,729797,2,0.02168358639660619,81633,1,0.0,0,0,0.0,0,0,,,0.03683411882378344,-1.1424391964618805
5,circuit,5,0000000001010010110010000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010011000010000,43,4,5,2,2,False,-0.01534380524515892,0.11033577797906335,41538,3,0.11560839196503135,217618,4,0.13307072078114396,500976,4,0.11761395909536093,1106964,4,0.1122510463149558,1056489,3,0.114438272846151,430830,2,0.09004031092751258,169489,1,0.1894420331815743,71320,1,-0.7798557882273791,0.3606031824391841,0.21762354443837076,0.06733040492606505
5,circuit,5,0000000001010011000010010,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010011010010000,43,2,6,2,2,False,0.28127681150096084,0.1097434317301026,41315,2,0.10930942449207702,205761,2,0.11892576768351558,447724,2,0.09894556240956871,931260,2,0.03326777407310642,313111,2,0.015403466430722783,57990,2,0.0,0,0,0.0,0,0,,,2.9487343782350868,1.5725096659857387
5,circuit,5,0000000001010011100010000,43,1,6,2,2,False,-0.0220825208895289,0.05497132566028013,20695,1,0.059087151742588606,111224,1,0.0463902505754057,174647,1,0.03755513532845112,353463,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010011110010000,43,0,7,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010101000010000,43,4,5,2,2,False,-0.10967680646696554,0.07004826426611488,26371,2,0.08584806828830858,161598,4,0.08714610722932689,328082,4,0.08171227268796055,769063,4,0.10691733955131626,1006289,2,0.1549284850442408,583265,2,0.17276536787705699,325208,2,0.4539835420241504,170913,2,-2.6962187898532717,-1.0089564704859275,-0.8300942949528244,-0.38787116042259556
5,circuit,5,0000000001010101000010010,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010101000110000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010111000010000,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001100001000000110,43,5,5,2,2,False,-0.0995908355142223,0.024998074210625575,9411,3,0.027422316099049496,51619,5,0.034041971081629915,128159,5,0.05023883741354774,472840,5,0.2894945845345241,2724677,5,0.33952677172402745,1278229,3,0.3723028653270774,700811,3,0.0,0,0,,-3.7630543876022795,-3.318138856840275,-2.5266613764683163
5,circuit,5,0000000001100001010000110,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000011000111000010000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000011010011000010000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001000100100010000,43,27,4,1,1,True,0.009601609847952556,0.6612177895125495,248928,20,0.6441643840856112,1212557,27,0.6125578559978325,2306118,27,0.6070365397124177,5713332,27,0.5605723683602389,5276018,14,0.6057015403732053,2280307,8,0.6161579457364341,1159836,7,0.4529954259789521,170541,3,0.5456290566066778,0.06412867784335056,0.01623903253590861,0.11488272705812214
5,circuit,6,0000000000000000000111100,63,0,4,1,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000000010011010,63,1,4,1,3,False,0.13032289710869266,0.042056392188743574,231554,1,0.0747845843521533,2058744,1,0.06905843435882766,3802217,1,0.04450985122429725,6126555,1,0.009070868659222086,1248559,1,0.0,0,0,0.0,0,0,0.0,0,0,,,,2.2948120583584317
5,circuit,6,0000000000000000010011100,63,0,4,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000000010111000,63,1,4,1,2,False,0.095879309073924,0.0004221004838898921,2324,1,0.001537978746694984,42339,1,0.002119275490139329,116683,1,0.003684879853395536,507205,1,0.016244951021476484,2236035,1,0.014299474588300727,787300,1,0.006203389802187011,170773,1,0.0,0,0,,-2.0120212154790416,-2.7543190937195896,-2.1403019082501515
5,circuit,6,0000000000000000110011100,63,1,5,2,3,False,0.13032289710869266,0.042056392188743574,231554,1,0.0747845843521533,2058744,1,0.06905843435882766,3802217,1,0.04450985122429725,6126555,1,0.009070868659222086,1248559,1,0.0,0,0,0.0,0,0,0.0,0,0,,,,2.2948120583584317
5,circuit,6,0000000000000010000111000,63,2,4,2,2,False,-0.016882047560241926,0.000595735622701741,3280,2,0.00289640131717151,79735,2,0.007107963140012053,391350,2,0.015739578100817987,2166473,2,0.038305074838177286,5272499,2,0.038551714050756726,2122579,2,0.03351900311893128,922744,2,0.008563337878239971,47148,1,-3.8454291157063807,-3.5326458256828523,-2.4392869002731277,-1.2831386699588903
5,circuit,6,0000000000000010010011000,63,6,4,1,2,False,0.03268401418699904,0.04845274018407504,266771,5,0.03903416140708981,1074571,6,0.04167425942189257,2294500,6,0.07144200350522194,9833629,6,0.1548474571030485,21313966,6,0.16599635798394083,9139422,5,0.18463476726581343,5082807,5,0.1910054075731452,1051637,4,-1.9789633202499408,-2.2418650613651594,-1.9939231217605844,-1.116003246554026
5,circuit,6,0000000000000010010111000,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000010100010010,63,5,4,1,2,False,0.08009901607549132,0.05169495865994357,284622,4,0.0456067238793259,1255507,5,0.04278131083190921,2355452,5,0.047911851045256866,6594823,5,0.09640244553593082,13269307,5,0.10751898994018431,5919777,4,0.11353613125019048,3125534,4,0.12016788850006638,661620,3,-1.2169559281768147,-1.3158330434066554,-1.3295388973692528,-1.0086871929942494
5,circuit,6,0000000000000010100011000,63,4,4,2,2,False,-0.11376830315352963,0.003446730156100896,18977,3,0.010238988435063852,281869,4,0.014556966841874129,801477,4,0.023096435043204862,3179107,4,0.10496623409737,14448069,4,0.14162551624908346,7797613,4,0.16565738484835307,4560379,4,0.2168990247915061,1194202,4,-5.975651401455154,-4.016057422962339,-3.2822995296902433,-2.1841832187897046
5,circuit,6,0000000000000010100011010,63,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000010100110000,63,6,4,2,2,False,0.003096542275772541,0.06024104044499998,331675,5,0.09771136164862429,2689895,6,0.09618104860282982,5295533,6,0.09388660919870331,12923015,6,0.12318866454941697,16956294,5,0.15255205481887843,8399206,4,0.17272350182522195,4754902,4,0.19867387046779966,1093858,4,-1.7215835495629799,-0.8218661679451066,-0.6654770523788628,-0.3918781998322236
5,circuit,6,0000000000000010100111000,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000010110010000,63,11,4,1,2,False,-0.07122599394583627,0.06151823949952396,338707,11,0.11049900888114707,3041926,11,0.1271141377232472,6998646,11,0.1376198607602829,18942675,11,0.216753380969284,29835002,10,0.2492279455214901,13721984,9,0.2569208064766364,7072768,9,0.3530951104808259,1944070,7,-2.5209707207498995,-1.2172903007487732,-0.9713413476473639,-0.6553658079398085
5,circuit,6,0000000000000010110011000,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000010110110000,63,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000011100001000,63,6,4,2,2,False,-0.03772476590665186,0.043956025992962326,242013,6,0.08642144468145924,2379095,6,0.10273279796182812,5656259,6,0.09052641985586653,12460502,6,0.12947167879881308,17821119,6,0.12127162268813885,6676969,5,0.12324419127609554,3392787,5,0.12840066569835393,706948,5,-1.5465198170727417,-0.512058398008794,-0.23934515942519613,-0.5162257461505968
5,circuit,6,0000000000000011100101000,63,1,5,2,3,False,-0.04350717418518614,1.4348510424828516e-05,79,1,0.0012992485848281605,35767,1,0.004105654682091694,226049,1,0.008936217785062931,1230025,1,0.022827722063206386,3142120,1,0.024721090773293538,1361093,1,0.02629694139423468,723928,1,0.029639487253162438,163189,1,-11.012403801849285,-4.339145616245855,-2.5900582053072796,-1.353050651471715
5,circuit,6,0000000000000011110001000,63,1,5,2,3,False,0.13032289710869266,0.042056392188743574,231554,1,0.0747845843521533,2058744,1,0.06905843435882766,3802217,1,0.04450985122429725,6126555,1,0.009070868659222086,1248559,1,0.0,0,0,0.0,0,0,0.0,0,0,,,,2.2948120583584317
5,circuit,6,0000000000000110100010000,63,5,4,1,2,False,-0.09036967452632813,0.018089839111423995,99599,5,0.022966008668171577,632231,5,0.03140695332975153,1729203,5,0.05739036271893851,7899492,5,0.11089292571863221,15263848,4,0.14029680754467377,7724457,4,0.16311163133862455,4490297,4,0.2863950487095692,1576833,3,-3.984755069043491,-2.828287609662217,-2.1593262763124454,-0.9502869357559843
5,circuit,6,0000000000000110100010010,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000110100011000,63,4,5,2,2,False,-0.06681250993452258,6.593049726851585e-05,363,3,0.0027990493948034196,77055,4,0.007134535134579161,392813,4,0.01901955380526134,2617945,4,0.10261134154016478,14123930,4,0.1330133384692537,7323444,4,0.14034456996428601,3863543,4,0.14130887862374875,778018,4,-11.065618531846896,-5.647892489397747,-4.22060768406082,-2.431634893170296
5,circuit,6,0000000000000110100111000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000000111100011000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000010000100010010,63,9,4,2,2,False,-0.19838101853315945,0.0008518292897777942,4690,8,0.01381841519861118,380407,9,0.03756419120960278,2068208,9,0.0629255106120079,8661377,9,0.23108015732741785,31807010,9,0.2849150060335501,15686841,9,0.32102641212909405,8837530,9,0.4513270285845991,2484915,8,-9.04939312717929,-4.538027927490992,-2.9231016629767135,-1.876676458665051
5,circuit,6,0000000000010000100010110,63,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000010000100110000,63,6,4,2,2,False,-0.13898680315042636,0.004292565764308825,23634,6,0.01991765843634868,548313,6,0.03734723804821925,2056263,6,0.04900356585621081,6745092,6,0.1474005858886722,20288942,6,0.18123531513613642,9978448,6,0.20147581924663321,5546424,6,0.2721892943019875,1498619,6,-5.986626276698544,-3.338486743474193,-2.278790643326613,-1.5887836197220455
5,circuit,6,0000000000010000100110100,63,1,5,2,2,False,-0.050240022280082605,3.632534284766713e-07,2,1,0.0004078972896534631,11229,1,0.0016021296245827602,88210,1,0.0036548751140997415,503075,1,0.035468166675034815,4882013,1,0.048406000897199854,2665136,1,0.05832464340034962,1605618,1,0.09673113629143973,532582,1,-18.022644406193503,-7.159755850387997,-4.91712312696533,-3.2786307445833383
5,circuit,6,0000000000010000110010010,63,2,5,2,2,False,0.00874363093145995,0.0001442116111052385,794,2,0.00337070133596261,92792,2,0.008711691080057496,479648,2,0.01770674838262468,2437244,2,0.046476745771098955,6397288,2,0.05687743610293493,3131556,2,0.062489853874358806,1720282,2,0.09379459504227998,516414,2,-9.34517365200965,-4.2125012597200735,-2.706831731675627,-1.3922097530721704
5,circuit,6,0000000000010000110010100,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000010000110110000,63,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000010001000011000,63,3,4,2,2,False,0.024131175164364322,0.042065110271027016,231602,2,0.07600878477593202,2092445,3,0.07258408215472249,3996332,3,0.053945905828621854,7425380,3,0.06665972804038298,9175373,3,0.0785175558697981,4323017,2,0.08977070382663274,2471296,2,0.08671678232960642,477445,2,-1.0436870995317296,-0.24007853739278817,-0.11336206785176313,-0.3053019595765883
5,circuit,6,0000000000010001000110100,63,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000010001010010100,63,1,5,2,2,False,0.13032289710869266,0.042056392188743574,231554,1,0.0747845843521533,2058744,1,0.06905843435882766,3802217,1,0.04450985122429725,6126555,1,0.009070868659222086,1248559,1,0.0,0,0,0.0,0,0,0.0,0,0,,,,2.2948120583584317
5,circuit,6,0000000000010001010111000,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000000010011010011000,63,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000001000010010010000,63,29,4,2,1,False,0.04769953851655932,0.5674102101094156,3124046,29,0.5498810363141197,15137669,29,0.5034831562160659,27720759,29,0.4860827412143835,66906821,29,0.35852807093405215,49349568,25,0.33441621627620216,18412277,23,0.2902505181721038,7990301,19,0.2213990090807925,1218978,16,1.3577433459913315,0.9218208907179095,0.5902987071096469,0.4391158318361142
5,circuit,6,0000000001000010110010000,63,11,5,2,2,False,0.15518111801073137,0.2934126896773184,1615471,10,0.16018285306445507,4409672,11,0.12800114831700923,7047483,11,0.149858249038784,20627227,11,0.14866502774918952,20462986,8,0.17117324727954447,9424451,8,0.1765877930607021,4861282,7,0.1597639724094441,879628,6,0.8769891569951122,-0.14066589635954824,-0.4193004871859223,0.011533195156373004
5,circuit,6,0000000001000011000000010,63,28,4,2,1,False,0.07217136827703542,0.39999051908551675,2202267,27,0.36551705549375607,10062315,28,0.3660665676231743,20154881,28,0.39951726660864395,54991523,28,0.40078176949224303,55165575,23,0.4379817002687368,24114382,22,0.43094595473766356,11863503,19,0.38944098374858355,2144183,16,0.03856108693088599,-0.2375682254224082,-0.2587645722443792,-0.004559029750618651
5,circuit,6,0000000001000011000010000,63,10,4,2,1,False,-0.2400443074023435,0.04437413068913898,244315,9,0.08485865572469806,2336073,10,0.09067688605356605,4992485,10,0.09252160424777603,12735129,10,0.19028941140516184,26192371,10,0.1945996298773618,10714260,9,0.18272663270754555,5030278,8,0.1567869283956528,863237,8,-1.821014522627323,-1.106553194776823,-1.1017022128902907,-1.0403330990932025
5,circuit,6,0000000001000011000010010,63,1,5,2,2,False,0.05758617967948495,0.0001425769706770935,785,1,0.0028743155079178533,79127,1,0.006275204458602694,345500,1,0.010454123400207965,1438957,1,0.012119597206205668,1668201,1,0.012514610283376427,689029,1,0.011707443875238244,322294,1,2.887865280903019e-05,159,1,2.3036656264626503,-2.026135784486777,-0.9958789940514853,-0.21326965771251943
5,circuit,6,0000000001000011010010000,63,6,5,2,2,False,0.09867428800377145,0.11041469374648326,607921,6,0.18104682304170341,4984036,6,0.16188821501527653,8913236,6,0.11323276422794587,15585915,6,0.09403805753210466,12943861,6,0.0838535502046416,4616806,5,0.07306343812725942,2011362,4,0.04967527861997091,273502,3,1.1523322111646301,1.309141312096541,0.949054194275641,0.26797482273074325
5,circuit,6,0000000001000100100110000,63,6,5,2,2,False,0.18433596297730137,0.1113108399545352,612855,5,0.18097598862057737,4982086,6,0.16302410875432433,8975776,6,0.12351216995858373,17000823,6,0.08646963442988209,11902106,6,0.04673138403384927,2572935,4,0.021012256138358335,578446,4,0.0010779547447899004,5935,3,6.6901536740330645,3.1064953161248554,1.8026216616534905,0.5143877060089928
5,circuit,6,0000000001000101000010000,63,20,4,2,1,False,-0.35819154983397716,0.07761527030232493,427334,18,0.13216780318376384,3638446,20,0.14723778304418686,8106613,20,0.17218296654634307,23700111,20,0.4458453574178738,61368349,20,0.5351210298048237,29462676,20,0.5597316515275302,15408842,18,0.6710231052833949,3694517,16,-3.1119500171135344,-2.0823645600375933,-1.8617172943777516,-1.3726009654484774
5,circuit,6,0000000001000101000010010,63,5,5,2,2,False,0.30086667840373693,0.07144014364493576,393335,4,0.11812464308079022,3251852,5,0.12583245218625672,6928079,5,0.10857152434580913,14944319,5,0.09148107978499258,12591906,5,0.024748080509402026,1362579,4,0.00726630600674976,200034,2,0.000489665710522927,2696,2,7.188793998077922,4.0229440365347315,2.3461155037202435,0.24710046952071874
5,circuit,6,0000000001000101000010100,63,5,5,2,2,False,0.004127322934851469,0.051708580663511444,284697,5,0.0457276509500585,1258836,5,0.043114704907284356,2373808,5,0.047699260565529616,6565561,5,0.09114462712358272,12545595,5,0.0846512549219262,4660726,4,0.0789180318733919,2172533,4,0.08309750613762186,457518,3,-0.6844014753500607,-0.7872881681677532,-0.9733514499631704,-0.9341907117414295
5,circuit,6,0000000001000101000010110,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000001000110100010000,63,5,5,2,2,False,0.11963045517719534,0.051829180801765705,285361,5,0.047664736253118484,1312162,5,0.04713299711919984,2595047,5,0.052584794955239975,7238030,5,0.0864013500360104,11892707,5,0.08992204525096249,4950925,4,0.0937975146991456,2582150,4,0.13021112111470873,716916,3,-1.3290161757816197,-0.9766273835005546,-0.9319374264505373,-0.7164081545286021
5,circuit,6,0000000001000111000000010,63,6,5,2,2,False,0.17428749029726345,0.028805633624771558,158598,5,0.046696338902965165,1285503,6,0.062397545481474095,3435482,6,0.07833778277705007,10782798,6,0.10274777229157624,14142709,5,0.04946917128269556,2723672,5,0.03356324740098444,923962,3,0.030129152963685367,165885,3,-0.06480912178726138,0.47642713384631985,0.3349595478387229,-0.39132691384470036
